"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene_symbol"
9.307968	5.781537	5.737019	1.00776	0.3135698	0.662578	"DAOA"
405582.5	0.04225123	0.04193482	1.007545	0.3136728	0.6626194	"C1orf50"
2346.727	2.34998	2.332307	1.007577	0.3136574	0.6626194	"PCNAP4"
287057.7	0.3719531	0.3691517	1.007589	0.3136519	0.6626194	"PPBP"
510781.6	0.04991184	0.04953949	1.007516	0.3136867	0.6626194	"PSEN2"
3886.648	1.846546	1.832797	1.007501	0.313694	0.6626194	"TMED11P"
26019.85	-0.6374587	0.6328184	-1.007333	0.3137749	0.6627462	"ALG1L7P"
510147.4	-0.09902166	0.0983074	-1.007266	0.3138072	0.6627701	"CD4"
138244.4	-0.4899641	0.4865593	-1.006998	0.3139359	0.6629535	"CHST4"
9.280275	5.777253	5.737019	1.007013	0.3139285	0.6629535	"OR13Z1P"
7537.517	0.8422551	0.8364389	1.006954	0.3139571	0.6629542	"CD300LG"
702688.2	-0.02437959	0.0242141	-1.006834	0.3140143	0.6630208	"ATP2C1"
18140.59	1.40566	1.396165	1.006801	0.3140305	0.6630208	"RNU4-25P"
488860.5	0.1583924	0.157343	1.006669	0.3140937	0.663034	"AKR1B10"
191529.8	0.1019458	0.1013021	1.006354	0.3142452	0.663034	"CDC14A"
586942.6	0.1214063	0.1205944	1.006732	0.3140636	0.663034	"EFNA2"
80492.4	0.1924528	0.1911941	1.006583	0.3141351	0.663034	"HGF"
1282532	0.03966723	0.03941394	1.006426	0.3142105	0.663034	"IGFBP7"
6020.071	0.9895106	0.9830389	1.006583	0.314135	0.663034	"KCNQ1-AS1"
9.261445	5.774322	5.737019	1.006502	0.3141741	0.663034	"KIRREL3-AS2"
140491.5	-0.1144301	0.1136993	-1.006428	0.3142097	0.663034	"LNP1"
698372.7	0.04352904	0.04324726	1.006515	0.3141677	0.663034	"PDCD10"
481153.5	0.04413307	0.04385449	1.006352	0.3142461	0.663034	"SRPK2"
1372706	-0.02294689	0.02281017	-1.005994	0.3144185	0.6631469	"EDF1"
37607.45	0.2508997	0.2494107	1.00597	0.31443	0.6631469	"PIANP"
1867.078	1.233809	1.2265	1.005959	0.3144351	0.6631469	"RAB6C-AS1"
80342.38	-0.1949076	0.1937574	-1.005936	0.3144462	0.6631469	"SCNN1D"
50382.82	0.483678	0.4807678	1.006053	0.3143899	0.6631469	"STMND1"
5239.325	2.366307	2.351837	1.006153	0.3143422	0.6631469	"TRBV26OR9-2"
108362.7	0.1772445	0.1761865	1.006005	0.3144132	0.6631469	"TSSK4"
220515.8	0.07429762	0.07386787	1.005818	0.3145032	0.6631572	"CARD8"
567907.1	0.04705768	0.04678652	1.005796	0.3145139	0.6631572	"EPB41"
12398.31	-0.3648121	0.3626863	-1.005861	0.3144822	0.6631572	"OBSCN-AS1"
25575.12	-0.9075823	0.9024842	-1.005649	0.3145844	0.6632618	"RBAKDN"
10364.85	-0.6938094	0.6899751	-1.005557	0.3146287	0.6633109	"CPNE4"
388914.6	0.06553589	0.06518071	1.005449	0.3146806	0.663332	"FASTKD3"
599951.2	-0.03118956	0.03101939	-1.005486	0.3146628	0.663332	"KAT5"
298043.3	0.3007874	0.299295	1.004986	0.3149034	0.6636897	"CLCA4"
282657.2	0.07803002	0.07764442	1.004966	0.3149131	0.6636897	"ZNF432"
168032.7	-0.13121	0.1305555	-1.005013	0.3148906	0.6636897	"ZNF714"
506.9094	2.270555	2.259621	1.004839	0.3149744	0.6637747	"IQCA1L"
4904.17	0.619187	0.6162441	1.004775	0.315005	0.6637949	"TMEM256-PLSCR3"
813895.3	-0.02307856	0.0229718	-1.004647	0.3150666	0.6638099	"HMCES"
605756.8	-0.04898899	0.04876288	-1.004637	0.3150717	0.6638099	"PTGES3P1"
11480.96	0.7394098	0.736002	1.00463	0.315075	0.6638099	"UNC93B6"
246332.5	-0.07509681	0.07476113	-1.00449	0.3151425	0.663908	"ARID3B"
177031.9	-0.4245626	0.4227073	-1.004389	0.3151911	0.6639221	"MT2P1"
179779.7	0.10724	0.1067674	1.004427	0.3151729	0.6639221	"SPATA6"
597442.4	-0.03409567	0.03395169	-1.004241	0.3152627	0.6639584	"ATF1"
15756.65	-0.711828	0.7088654	-1.004179	0.3152922	0.6639584	"PMCH"
4181.982	1.027854	1.023449	1.004304	0.3152319	0.6639584	"PMP2"
724888.3	-0.02764897	0.02753309	-1.004209	0.315278	0.6639584	"TBL2"
269345.4	0.22077	0.2198724	1.004083	0.3153388	0.6640124	"BTNL8"
58482.29	0.2991109	0.2979127	1.004022	0.315368	0.6640298	"MTND4P35"
632083.1	-0.02668958	0.02658688	-1.003863	0.3154448	0.6641097	"ATG3"
12552.41	1.887872	1.88062	1.003856	0.3154479	0.6641097	"H4C6"
38297.52	0.3137015	0.3125485	1.003689	0.3155285	0.6642352	"LINC01915"
675136.4	-0.03595204	0.03582236	-1.00362	0.3155617	0.6642456	"DMAC2"
778335	-0.03550322	0.03537616	-1.003592	0.3155754	0.6642456	"HMGB3"
182204.6	0.6488169	0.6466094	1.003414	0.3156612	0.664382	"IGHV1-12"
18917.35	0.5176694	0.5159812	1.003272	0.3157297	0.6644822	"AMD1P3"
388.2616	2.286799	2.279853	1.003047	0.3158383	0.6646111	"KRT77"
3114.508	1.045146	1.042021	1.002999	0.3158615	0.6646111	"PRKG1-AS1"
58196.82	-0.3175139	0.3165734	-1.002971	0.3158749	0.6646111	"RPSAP4"
1035716	0.03405249	0.03395058	1.003002	0.31586	0.6646111	"SNHG32"
25242.85	0.3957452	0.3946273	1.002833	0.3159416	0.6646631	"CALML6"
778.3081	2.331873	2.325271	1.002839	0.3159384	0.6646631	"NOX3"
339451.1	0.04976458	0.04964002	1.002509	0.3160978	0.6647761	"FBXO3"
907006.5	-0.0179997	0.01795475	-1.002504	0.3161003	0.6647761	"IMMT"
559594	0.04886506	0.04873821	1.002603	0.3160526	0.6647761	"KMT2B"
9.116285	5.751527	5.73702	1.002529	0.3160883	0.6647761	"LINC00606"
45480.26	0.2212414	0.2206858	1.002518	0.3160936	0.6647761	"LINC01376"
56203.61	1.09699	1.094465	1.002307	0.3161954	0.6648878	"RNU6-438P"
150494.9	-0.4735395	0.4724326	-1.002343	0.316178	0.6648878	"SLCO1B3"
53261.47	0.3969976	0.3961061	1.002251	0.3162226	0.6649008	"BOLA2P2"
31266.09	0.2145231	0.2140617	1.002156	0.3162684	0.6649155	"DLGAP3"
9.10263	5.74935	5.73702	1.002149	0.3162716	0.6649155	"KRTAP11-1"
2373.255	0.887567	0.8859299	1.001848	0.3164171	0.6650008	"CASR"
22764.87	-0.639404	0.6382121	-1.001868	0.3164076	0.6650008	"DMRT3"
211123.9	0.1200582	0.1198351	1.001861	0.3164106	0.6650008	"PLAC9"
889598	-0.02737446	0.02732125	-1.001948	0.3163689	0.6650008	"SGTA"
1799307	0.02159239	0.02155242	1.001855	0.3164139	0.6650008	"TMSB4X"
685380.1	-0.04593059	0.04586274	-1.001479	0.3165951	0.6652762	"GADD45A"
9.07713	5.745317	5.73702	1.001446	0.3166111	0.6652762	"MAST4-IT1"
729738.5	0.04468187	0.04461491	1.001501	0.3165848	0.6652762	"SUB1"
101675	-0.1085318	0.1083889	-1.001319	0.3166728	0.665282	"CEP128"
345015.7	-0.07192175	0.0718233	-1.001371	0.3166476	0.665282	"EIF4E"
37885.06	0.2226265	0.2223352	1.00131	0.3166769	0.665282	"TRPC4"
632951.7	-0.03598552	0.03594071	-1.001247	0.3167075	0.6653021	"GPATCH4"
80305.07	0.1844407	0.1842758	1.000895	0.3168777	0.6656155	"TRPC1"
20951.58	2.432452	2.431172	1.000527	0.3170558	0.6659454	"SNORD82"
521977.6	-0.03294479	0.03293022	-1.000442	0.3170965	0.6659868	"ITGB1BP1"
9923.676	1.391945	1.391671	1.000197	0.3172152	0.66615	"ANKRD20A18P"
45869.59	-0.7190813	0.719045	-1.000051	0.317286	0.66615	"CARD17"
107308.2	0.4271202	0.4270943	1.000061	0.3172812	0.66615	"FMR1-IT1"
30082.25	0.2076498	0.2076262	1.000113	0.3172556	0.66615	"LAT"
72323.75	0.1670513	0.1670478	1.000021	0.3173004	0.66615	"TEN1-CDK3"
328302.8	0.06756862	0.06755632	1.000182	0.3172224	0.66615	"XYLB"
21799.24	0.8537144	0.8537646	0.9999412	0.317339	0.6661868	"GJB7"
757642.9	-0.04247075	0.04247865	-0.999814	0.3174005	0.6662718	"SIGIRR"
17945.29	-0.4284593	0.4285632	-0.9997577	0.3174278	0.6662849	"LHX2"
60431.61	0.6901962	0.6904011	0.9997032	0.3174542	0.6662961	"LINC02244"
1002287	0.04081163	0.04082942	0.9995644	0.3175213	0.666393	"HSPA1B"
573849.6	0.03187857	0.031896	0.9994534	0.3175751	0.6664616	"C12orf49"
27244.49	1.397664	1.398578	0.9993469	0.3176267	0.6664815	"RNA5SP494"
749705.1	0.02549659	0.02551261	0.9993721	0.3176145	0.6664815	"TOR3A"
144316.6	0.22322	0.2233784	0.9992911	0.3176537	0.6664941	"BOLA2B"
685081.2	0.06421133	0.0642626	0.9992022	0.3176968	0.6665403	"SLC22A18"
884395	0.02199677	0.02201776	0.9990465	0.3177722	0.6666543	"TXNDC12"
27124.84	0.9877535	0.989052	0.9986872	0.3179463	0.6669754	"PGLYRP3"
756531.7	-0.03117586	0.03121963	-0.9985981	0.3179894	0.6669775	"ERGIC1"
1970.347	1.391647	1.393589	0.9986062	0.3179855	0.6669775	"LINC01940"
503385.3	0.06270901	0.06282643	0.9981311	0.3182158	0.6670905	"C1GALT1"
30163.92	0.6212161	0.6222544	0.9983314	0.3181187	0.6670905	"CYP4F29P"
3164.69	2.350707	2.355029	0.9981645	0.3181996	0.6670905	"DNAJC19P7"
525716.8	-0.09103751	0.0911956	-0.9982665	0.3181502	0.6670905	"FERMT3"
1180834	0.02119143	0.02123125	0.9981247	0.3182189	0.6670905	"GNG5"
421912.5	0.05887832	0.0589845	0.9981997	0.3181825	0.6670905	"HSPB11"
546277	-0.03912336	0.03919799	-0.9980959	0.3182329	0.6670905	"IDE"
888.2879	1.080791	1.082605	0.9983243	0.3181221	0.6670905	"PLD5"
590078.2	0.05398735	0.05407463	0.9983858	0.3180923	0.6670905	"TGDS"
163348.3	-0.09226087	0.09244582	-0.9979994	0.3182796	0.6671216	"BTN2A3P"
601479.2	0.03981084	0.03989195	0.9979665	0.3182956	0.6671216	"NARS2"
86478.48	0.1440803	0.1443847	0.9978916	0.3183319	0.6671216	"SLC8A1"
64822.1	0.2603853	0.2609326	0.9979027	0.3183265	0.6671216	"VWCE"
2815.695	2.387718	2.393017	0.9977859	0.3183832	0.6671408	"COX6A2"
703600.6	0.03999194	0.04008243	0.9977424	0.3184043	0.6671408	"MIPEP"
1937.277	1.892948	1.897229	0.9977434	0.3184038	0.6671408	"SEPHS2P1"
6235.151	2.066845	2.072077	0.997475	0.318534	0.6673685	"RN7SL320P"
239423.8	-0.1903559	0.1909036	-0.9971308	0.318701	0.6673939	"CDKN2A"
303061.5	0.07366519	0.07387622	0.9971434	0.3186949	0.6673939	"CORO7"
421134.8	-0.1237145	0.1240521	-0.9972785	0.3186293	0.6673939	"CST7"
448008	0.04928018	0.04942197	0.9971311	0.3187009	0.6673939	"FAM98C"
1267717	0.02889626	0.02897753	0.9971956	0.3186696	0.6673939	"LSR"
822364.6	0.03403373	0.03412489	0.9973288	0.3186049	0.6673939	"NIFK"
8.920958	5.720287	5.737021	0.9970831	0.3187242	0.6673939	"SNX18P5"
189564.8	-0.2356111	0.2362428	-0.997326	0.3186063	0.6673939	"TFAP2C"
208080.2	-0.1015075	0.1018069	-0.9970591	0.3187358	0.6673939	"ZFYVE28"
338997.5	-0.1007509	0.1010608	-0.9969336	0.3187967	0.6674717	"EPPK1"
525791.5	0.05423425	0.05440312	0.9968958	0.3188151	0.6674717	"NR1H3"
2232.945	0.8612115	0.8640629	0.9967	0.3189102	0.6676266	"TLR9"
20727.98	0.386481	0.3878341	0.996511	0.3190019	0.6677746	"GNL3LP1"
14026.29	0.9104212	0.9139267	0.9961644	0.3191703	0.6680691	"PRL"
771455.4	0.03102468	0.03114507	0.9961344	0.3191848	0.6680691	"SSBP1"
61283.87	0.1825614	0.1832962	0.9959909	0.3192546	0.6681709	"NACAD"
584952	-0.04467547	0.0448584	-0.9959221	0.319288	0.6681789	"FASTKD5"
14885.56	0.4455291	0.447365	0.9958963	0.3193005	0.6681789	"PPP4R4"
167153.4	0.1602247	0.1608962	0.9958263	0.3193345	0.6681814	"ARHGEF34P"
1654.738	1.563279	1.569861	0.9958069	0.319344	0.6681814	"KRT71"
848433.9	-0.04420137	0.04439112	-0.9957254	0.3193836	0.6682201	"YDJC"
60125.87	-0.1979695	0.1988484	-0.9955799	0.3194543	0.6683239	"TNFRSF8"
645931.8	0.05556869	0.05583527	0.9952256	0.3196265	0.6685518	"ARRDC3"
40923.31	-0.4635888	0.4657944	-0.9952649	0.3196074	0.6685518	"POPDC3"
25734.86	0.3801013	0.3819225	0.9952315	0.3196237	0.6685518	"SH2D5"
355833.9	0.04840043	0.04863633	0.9951497	0.3196635	0.6685602	"RCOR3"
2352.506	-1.32516	1.331644	-0.9951305	0.3196728	0.6685602	"SAMD7"
516933.1	0.08693012	0.08737748	0.9948801	0.3197946	0.6687709	"GADD45G"
11400.73	0.2966262	0.2981749	0.9948062	0.3198305	0.6688018	"NR2F2-AS1"
153865	-0.07406049	0.07445474	-0.9947048	0.3198798	0.6688229	"AGO3"
41143.07	0.1403172	0.141065	0.9946987	0.3198828	0.6688229	"PPT2-EGFL8"
208556.7	-0.1361796	0.1369162	-0.9946198	0.3199212	0.668859	"VEGFC"
670040.7	0.0607344	0.06106848	0.9945296	0.3199651	0.6688625	"CRACR2B"
289754.4	0.08043834	0.08087855	0.9945572	0.3199517	0.6688625	"ZDHHC21"
8703.956	2.638578	2.653441	0.9943985	0.3200289	0.6689075	"MIR4666A"
8.826372	5.704906	5.737021	0.9944021	0.3200271	0.6689075	"ZNF736P7Y"
516137.6	0.0915099	0.09203431	0.994302	0.3200758	0.6689615	"TMEM158"
97161.12	-0.2117202	0.2129766	-0.9941011	0.3201737	0.6690334	"KRT18P11"
11381.68	1.088764	1.095133	0.9941841	0.3201333	0.6690334	"LINC02814"
2716.109	0.9554573	0.9611231	0.994105	0.3201717	0.6690334	"NBPF13P"
933969.4	-0.02544278	0.02559628	-0.9940029	0.3202215	0.6690451	"PRRC2A"
250.323	2.128327	2.141125	0.9940231	0.3202116	0.6690451	"TDRD15"
2281.699	2.775621	2.792938	0.9938	0.3203202	0.6692073	"IGKV1OR2-1"
17282.61	-0.5528156	0.5564212	-0.9935199	0.3204566	0.669404	"CCIN"
33324.63	-0.2048823	0.2062138	-0.9935432	0.3204453	0.669404	"GREB1"
846607.8	0.05582726	0.05620791	0.9932278	0.3205989	0.6695284	"BAIAP2L2"
448195.6	0.04873396	0.04906643	0.9932241	0.3206008	0.6695284	"LNPK"
623420.4	-0.02458678	0.02475156	-0.9933426	0.320543	0.6695284	"RAB3GAP1"
24794.62	0.298151	0.3001757	0.9932548	0.3205858	0.6695284	"SLIT1"
454806.7	0.09077894	0.09140898	0.9931074	0.3206576	0.669603	"FZD7"
7309.932	0.5041677	0.5078046	0.992838	0.3207889	0.6698329	"FLG-AS1"
1097913	-0.01544507	0.01555883	-0.9926884	0.3208618	0.6698969	"RAB1A"
455334.7	0.04043854	0.04073559	0.992708	0.3208523	0.6698969	"SIN3B"
149858.3	-0.1796411	0.1810526	-0.992204	0.321098	0.6703016	"IKZF1"
370898.8	0.04650314	0.0468668	0.9922404	0.3210802	0.6703016	"LYSMD1"
739580.4	-0.02127951	0.02145383	-0.9918746	0.3212587	0.6705929	"PRCC"
36223.08	1.029741	1.038269	0.9917859	0.321302	0.670639	"IGHV3-6"
56310.85	0.1609678	0.1623233	0.9916496	0.3213685	0.6707336	"SEC24B-AS1"
152034.9	-0.2930995	0.2956007	-0.9915384	0.3214227	0.6708027	"KRT8P11"
21534.17	0.5186251	0.5231144	0.9914182	0.3214814	0.6708809	"ACTN1-AS1"
28777.49	-0.3227471	0.32561	-0.9912076	0.3215842	0.6710512	"C22orf24"
1950.147	2.539154	2.562642	0.9908346	0.3217663	0.671387	"RPL9P33"
628432.6	0.09200012	0.09288012	0.9905254	0.3219174	0.6714084	"APOBR"
249.2611	1.945337	1.9639	0.9905479	0.3219064	0.6714084	"CSPG4P11"
33201.23	1.132301	1.142915	0.9907137	0.3218254	0.6714084	"EGLN3-AS1"
87326.35	0.7316782	0.7385105	0.9907486	0.3218084	0.6714084	"IGHV3-25"
396217.8	-0.04963866	0.05011259	-0.9905427	0.3219089	0.6714084	"MTPAP"
260.4959	1.886902	1.904778	0.9906151	0.3218736	0.6714084	"OPRM1"
853897.2	-0.02809106	0.02836021	-0.9905098	0.321925	0.6714084	"SYNCRIP"
146374.6	-0.3218181	0.3249931	-0.9902306	0.3220614	0.6715161	"HLA-DQB1-AS1"
1664117	-0.02565471	0.02590779	-0.9902315	0.322061	0.6715161	"KRT8"
8.682225	5.681154	5.737022	0.9902618	0.3220462	0.6715161	"NRG1-IT1"
199925.9	-0.09044751	0.09133424	-0.9902913	0.3220317	0.6715161	"SCLT1"
58395.54	1.664514	1.681081	0.990145	0.3221032	0.6715591	"MIR3609"
30285.26	-0.4035494	0.4076171	-0.9900207	0.322164	0.6716416	"TAFA1"
156097.8	-0.1854354	0.1873261	-0.9899072	0.3222195	0.671713	"HNRNPA1P21"
312925.4	0.06196618	0.06260718	0.9897617	0.3222906	0.6718171	"MAGI1"
329627.2	0.06297758	0.06365646	0.9893352	0.3224992	0.6719422	"CBLB"
645818.6	-0.0306432	0.03097246	-0.9893694	0.3224824	0.6719422	"DPP9"
345161.3	0.0477909	0.04829706	0.9895199	0.3224089	0.6719422	"FIZ1"
49523.4	0.656644	0.663684	0.9893926	0.3224711	0.6719422	"LINC01564"
484495.1	-0.04748809	0.04799238	-0.9894922	0.3224224	0.6719422	"NCDN"
177347.5	0.06939621	0.07013292	0.9894955	0.3224208	0.6719422	"TYW5"
463280.8	0.04549069	0.0459751	0.9894636	0.3224363	0.6719422	"UEVLD"
669708.4	0.04087796	0.04132381	0.9892108	0.32256	0.671957	"DSN1"
249773.5	-0.1273743	0.1287662	-0.9891906	0.3225699	0.671957	"GJA5"
18195.14	-0.3538861	0.3577528	-0.9891915	0.3225695	0.671957	"PICART1"
8314.701	0.698446	0.7061096	0.9891467	0.3225914	0.6719575	"MAPK6P3"
614999	0.02865094	0.02896743	0.9890743	0.3226268	0.6719871	"KDM4A"
247676.2	0.102453	0.1036073	0.9888588	0.3227323	0.672154	"EFCC1"
7324.184	0.861195	0.8709669	0.9887804	0.3227706	0.672154	"FABP5P3"
546680	-0.05973785	0.06041451	-0.9887998	0.3227611	0.672154	"SUZ12"
51642.01	0.1971875	0.1995114	0.9883521	0.3229802	0.6721766	"ABHD14A-ACY1"
161027.6	-0.1535733	0.1554024	-0.9882299	0.3230401	0.6721766	"ACAN"
1144665	0.01862135	0.01884246	0.9882655	0.3230226	0.6721766	"CCT6A"
562635.5	-0.0409047	0.04137784	-0.9885654	0.3228758	0.6721766	"DNAJA4"
21803.47	0.6819973	0.6898338	0.9886401	0.3228393	0.6721766	"HMGN1P35"
413128.3	-0.09792079	0.09904775	-0.988622	0.3228481	0.6721766	"KITLG"
346886.4	-0.06695363	0.06774015	-0.9883891	0.3229621	0.6721766	"KNTC1"
395936.2	-0.0789142	0.07985695	-0.9881946	0.3230574	0.6721766	"NFIB"
732489.3	-0.03069457	0.03105748	-0.9883148	0.3229985	0.6721766	"PPP1R15B"
153113.2	0.3499997	0.3541726	0.9882179	0.3230459	0.6721766	"REP15"
24117.8	0.6908077	0.6990531	0.988205	0.3230523	0.6721766	"RHEBP2"
8837.903	1.744831	1.765498	0.9882939	0.3230087	0.6721766	"RPL7P2"
522385.5	-0.0447003	0.04522469	-0.988405	0.3229544	0.6721766	"SMNDC1"
451888.6	-0.05434192	0.05499539	-0.9881177	0.323095	0.6722108	"C2orf69"
8.60697	5.668596	5.737022	0.9880728	0.323117	0.6722124	"DNAJB5P1"
269527.7	0.08207019	0.08306727	0.9879967	0.3231543	0.6722458	"HYLS1"
876503	-0.03845524	0.03892638	-0.9878967	0.3232032	0.6722593	"CENPW"
289.1624	1.773367	1.795073	0.987908	0.3231977	0.6722593	"FLG2"
23913.59	-0.4002923	0.4052484	-0.9877701	0.3232652	0.6723	"CPA4"
34543.04	0.9053391	0.9165312	0.9877887	0.3232561	0.6723	"RN7SL838P"
8.591019	5.665909	5.737022	0.9876044	0.3233464	0.6724247	"LINC01584"
8393.949	1.910935	1.935026	0.9875496	0.3233733	0.6724363	"RN7SKP163"
596272.1	-0.04222026	0.04277301	-0.9870772	0.3236048	0.6727853	"CCDC43"
390926.5	-0.09982692	0.1011303	-0.9871122	0.3235877	0.6727853	"CFB"
172348.2	0.250335	0.2536061	0.9871017	0.3235928	0.6727853	"RPL23AP74"
115189.6	0.4245192	0.4301339	0.9869468	0.3236687	0.672874	"RPL10P8"
7333.587	1.764431	1.787911	0.9868673	0.3237077	0.6729109	"RPSAP64"
15582.61	0.3492465	0.3539139	0.9868122	0.3237347	0.6729228	"ADAM1B"
1041.848	1.748001	1.771442	0.9867673	0.3237567	0.6729245	"BOD1L2"
1208313	-0.0257678	0.02611655	-0.9866462	0.3238161	0.6730037	"IMPDH2"
379870.8	0.0643056	0.06518496	0.9865099	0.323883	0.6730985	"KMT2C"
127756.4	-0.1347683	0.1366176	-0.9864635	0.3239057	0.6731016	"EGFLAM"
408180.2	0.04536222	0.0459894	0.9863626	0.3239552	0.6731161	"JMJD4"
864106	-0.03253853	0.03298782	-0.9863802	0.3239466	0.6731161	"PGAM5"
7102.732	0.4446056	0.4508112	0.9862347	0.3240179	0.6732023	"RUNDC3A-AS1"
319647.9	0.03951012	0.04006946	0.9860408	0.3241131	0.6732675	"EPC1"
21814.83	0.2802611	0.2842285	0.9860414	0.3241128	0.6732675	"NPIPB12"
37467.93	0.7254195	0.7356457	0.986099	0.3240846	0.6732675	"RPS15AP36"
648336.2	0.04270142	0.04331005	0.985947	0.3241591	0.6733189	"VPS16"
275458.9	0.1997618	0.2026333	0.9858294	0.3242168	0.6733492	"LINC00920"
285249	0.07216417	0.07320704	0.9857545	0.3242536	0.6733492	"MFSD14C"
375085.7	0.07287202	0.0739259	0.985744	0.3242587	0.6733492	"RBL1"
1027094	0.03530511	0.03581425	0.9857839	0.3242392	0.6733492	"RRAS"
19978.98	0.979587	0.993842	0.9856566	0.3243016	0.6733942	"ANKRD44-AS1"
21501.88	2.041909	2.07184	0.9855534	0.3243523	0.6734552	"MIR5692C2"
248076.8	0.08112856	0.08233766	0.9853154	0.3244692	0.6735065	"NFKBID"
742114.4	-0.04104532	0.04165456	-0.985374	0.3244404	0.6735065	"NUDT2"
15834.12	1.082888	1.099043	0.9853009	0.3244763	0.6735065	"RPL21P12"
831063	-0.02563847	0.02602026	-0.9853271	0.3244634	0.6735065	"TARS1"
165999.9	0.1471814	0.1493793	0.9852866	0.3244833	0.6735065	"YWHAZP2"
3855.078	1.75824	1.784823	0.9851064	0.3245718	0.673646	"RPSAP24"
394368.3	0.06127752	0.06222297	0.9848054	0.3247197	0.6738646	"DCUN1D2"
30230.18	0.7179708	0.7290242	0.984838	0.3247037	0.6738646	"LINC00582"
21872.85	-0.8614843	0.8749602	-0.9845983	0.3248214	0.6740316	"TCAM1P"
86471.4	-0.2369673	0.2406939	-0.9845172	0.3248613	0.6740701	"TNXB"
603744.8	0.02232535	0.0226786	0.9844234	0.3249074	0.6740775	"LONP2"
309773.8	0.1145737	0.116383	0.9844541	0.3248923	0.6740775	"RPS3AP6"
50836.17	-0.3587853	0.3644899	-0.9843491	0.3249439	0.6740816	"CCER2"
1145473	-0.03136233	0.03186432	-0.9842461	0.3249945	0.6740816	"FKBP8"
39551.91	0.1784063	0.1812598	0.9842572	0.3249891	0.6740816	"RFESD"
21541.88	1.704898	1.732051	0.9843232	0.3249566	0.6740816	"RNU6-915P"
353500.2	-0.1001496	0.1017616	-0.9841587	0.3250375	0.6740825	"FYN"
9452.736	-0.6626019	0.6732592	-0.9841706	0.3250316	0.6740825	"INSYN2B"
39832.24	0.4047717	0.4113615	0.9839806	0.3251251	0.6742005	"HSPA8P15"
419788	0.05060635	0.05143376	0.983913	0.3251583	0.6742005	"KCTD13"
690597.7	-0.02959188	0.03007442	-0.9839552	0.3251375	0.6742005	"RITA1"
209145.6	0.04553118	0.04627823	0.9838574	0.3251856	0.6742131	"ZNF2"
1504895	0.02824115	0.02870877	0.9837114	0.3252574	0.6743178	"RPL36"
3223.064	0.9800175	0.9965996	0.9833614	0.3254296	0.6745864	"LARGE-AS1"
21835.6	0.346258	0.3521081	0.9833855	0.3254177	0.6745864	"SHBG"
7444.772	1.14036	1.159844	0.9832012	0.3255084	0.6746615	"PRB2"
225624.6	0.06665993	0.06779649	0.9832356	0.3254915	0.6746615	"SUPT3H"
529276.2	-0.05174002	0.05262755	-0.9831355	0.3255407	0.6746844	"BLOC1S6"
10075.81	0.8658395	0.8808478	0.9829615	0.3256264	0.6748177	"SEPHS1P1"
7322.813	1.272122	1.29425	0.9829029	0.3256552	0.6748334	"GPHA2"
97088.14	0.2110507	0.214734	0.9828469	0.3256828	0.6748446	"EBLN2"
8.425661	5.63788	5.737023	0.9827187	0.3257459	0.6748446	"LINC00383"
612940	-0.0298488	0.03037179	-0.9827802	0.3257156	0.6748446	"NFATC2IP"
56274.84	0.5105404	0.5195039	0.9827461	0.3257324	0.6748446	"RPRM"
500968.3	0.05155304	0.05246673	0.9825854	0.3258115	0.6749364	"LRCH1"
3384.623	0.8728814	0.8884713	0.9824531	0.3258767	0.6750272	"LCN10"
742273.3	-0.04501311	0.04582219	-0.982343	0.3259309	0.6750513	"CENPV"
651844.2	-0.07350702	0.07482749	-0.9823531	0.3259259	0.6750513	"PDGFRB"
754954.3	-0.0418595	0.04261548	-0.9822603	0.3259716	0.6750914	"UGDH"
5348.324	2.271704	2.312929	0.9821766	0.3260129	0.6751327	"RN7SL556P"
182473.8	-0.0851674	0.08672252	-0.9820678	0.3260665	0.6751719	"LRRC37BP1"
1212123	0.02961569	0.03015829	0.9820083	0.3260958	0.6751719	"PRR15L"
63811.98	-0.5719273	0.5823938	-0.9820285	0.3260858	0.6751719	"SLN"
513272.4	-0.04193549	0.04271274	-0.9818027	0.3261971	0.6753375	"TMA16"
443164.4	-0.04168594	0.04246521	-0.9816492	0.3262727	0.67545	"AGAP1"
16910.55	0.2199835	0.224128	0.9815087	0.3263419	0.6755492	"ZACN"
519192.8	-0.02694511	0.02745852	-0.9813024	0.3264436	0.6757155	"SAP30BP"
39085.34	0.2119795	0.2160468	0.981174	0.3265069	0.6758024	"EFCAB10"
472773.8	-0.03314724	0.03379374	-0.9808692	0.3266572	0.6759015	"DNAJC14"
21467.88	1.014163	1.033906	0.9809042	0.32664	0.6759015	"MEP1AP4"
14237.06	0.2151262	0.2193239	0.9808605	0.3266615	0.6759015	"NUTM2D"
7188.736	0.8083035	0.8240537	0.9808869	0.3266485	0.6759015	"PTH2R"
17837.12	1.348534	1.374659	0.9809951	0.3265951	0.6759015	"RN7SL751P"
538437.7	-0.02971331	0.03029517	-0.9807937	0.3266945	0.6759256	"PDCL"
5517.306	0.9450263	0.9637557	0.9805663	0.3268067	0.6761135	"SND1-IT1"
605614.1	-0.03663134	0.03736243	-0.9804327	0.3268726	0.6762056	"CDKN2AIP"
23736.19	0.2686833	0.2740741	0.980331	0.3269228	0.676213	"CFAP52"
317688	-0.2617077	0.2669529	-0.9803516	0.3269126	0.676213	"HS6ST2"
